,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change,year
1141,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-03-17,Nanograms/cubic meter (25 C),Concurred Events Excluded,1,100.0,Y,0.6,0.6,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2021-09-17,2021
1142,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-03-23,Nanograms/cubic meter (25 C),Events Included,1,100.0,Y,0.99,0.99,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1143,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-03-23,Nanograms/cubic meter (25 C),Concurred Events Excluded,1,100.0,Y,0.99,0.99,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2021-09-17,2021
1144,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-04-04,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.46,0.46,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1145,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-04-10,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.54,0.54,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1146,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-04-16,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.09,0.09,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1147,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-04-22,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.43,0.43,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1148,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-04-28,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.2,0.2,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1149,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-05-04,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.22,0.22,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1150,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-05-10,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.12,0.12,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1151,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-05-16,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.25,0.25,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1152,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-05-22,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.33,0.33,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1153,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-06-15,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.78,0.78,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1154,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-05-28,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.42,0.42,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1155,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-06-03,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.44,0.44,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1156,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-06-09,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.12,0.12,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1157,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-06-21,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.84,0.84,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1158,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-06-28,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.13,0.13,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1159,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-07-03,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.77,0.77,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1160,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-07-09,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.24,1.24,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1161,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-07-15,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.1,1.1,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1162,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-07-21,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.48,0.48,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1163,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-07-27,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.42,0.42,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1164,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-08-02,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.21,0.21,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1165,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-08-08,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.8,0.8,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1166,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-08-14,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.57,0.57,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1167,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-08-20,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.46,0.46,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1168,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-08-26,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.93,0.93,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1169,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-09-01,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.45,0.45,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1170,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-09-07,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.82,0.82,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1171,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-09-13,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.02,1.02,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1172,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-09-19,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.45,0.45,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1173,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-09-25,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.57,1.57,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1174,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-10-19,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.12,0.12,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1175,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-10-01,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.38,0.38,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1176,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-10-07,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.96,0.96,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1177,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-10-13,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.22,0.22,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1178,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-10-25,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.17,0.17,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1179,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-10-31,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.44,1.44,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1180,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-11-06,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.78,0.78,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1181,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-11-12,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.67,0.67,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1182,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-11-18,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.64,0.64,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1183,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-11-24,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.08,0.08,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1184,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-11-30,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,4.42,4.42,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1185,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-12-24,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.05,0.05,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1186,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-12-06,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.24,0.24,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1187,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-12-12,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.27,0.27,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1188,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-12-18,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.12,0.12,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1189,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-12-30,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.06,0.06,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-07-11,2021
1190,49,011,0004,82103,4,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-01-16,Nanograms/cubic meter (25 C),Events Included,1,100.0,Y,1.31,1.31,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-05-05,2021
1191,49,011,0004,82103,4,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-01-16,Nanograms/cubic meter (25 C),Concurred Events Excluded,1,100.0,Y,1.31,1.31,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2021-09-17,2021
1192,49,011,0004,82103,4,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-05-16,Nanograms/cubic meter (25 C),Events Included,1,100.0,Y,0.28,0.28,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-05-05,2021
1193,49,011,0004,82103,4,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-05-16,Nanograms/cubic meter (25 C),Concurred Events Excluded,1,100.0,Y,0.28,0.28,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2021-10-22,2021
1194,49,011,0004,82103,4,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-09-01,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.47,0.47,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-05-05,2021
1195,49,011,0004,82103,4,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-11-06,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.81,0.81,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-05-05,2021
1196,49,011,0004,82103,4,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2021-11-18,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.63,0.63,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2022-05-05,2021
1197,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-01-05,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.23,0.23,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1198,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-01-11,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.44,1.44,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1199,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-01-17,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,3.04,3.04,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1200,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-01-23,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.2,1.2,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1201,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-01-29,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,1.54,1.54,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1202,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-02-04,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.54,0.54,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1203,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-02-10,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.64,0.64,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1204,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-02-16,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.09,0.09,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
1205,49,011,0004,82103,3,40.902967,-111.884467,WGS84,Arsenic PM10 STP,7,24 HOUR,,2022-03-06,Nanograms/cubic meter (25 C),No Events,1,100.0,Y,0.41,0.41,0,,202,R&P Model 2000 PM10 Teflon - ICP/MS,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,36260,"Ogden-Clearfield, UT",2023-03-31,2022
